business_type,years_in_operation,annual_revenue,credit_score,existing_loans,repayment_history,monthly_cashflow,loan_amount_requested,collateral_value,debt_to_income_ratio,default_flag,loan_to_revenue_ratio,cashflow_to_loan_ratio
0,-1.3393864087490377,-0.7697029447126833,-1.0144742604775097,7.096840675378701e-05,2,-0.4262415894726677,-0.6031626058866559,-0.22952274160022224,0.31867267088391915,1,0.023713852412196652,0.08079438779669226
1,1.6689023233031006,-0.7336481245357707,-0.829914183208184,0.709755035944702,1,-0.612343447160989,-0.42726157070795423,-0.20191757356158468,-0.5330767245924943,1,0.6119422343660975,-0.5394994582929645
2,0.10459218263598866,1.6250195001353334,-1.0952192942828396,1.4194391034826501,1,-0.2730739197318325,2.8003784984867353,3.524317200515073,1.6429840635628046,1,1.5034318032489307,-1.170206587003595
0,0.5859183797643308,1.4523615202375435,-1.423966931918826,-0.7096130991311944,1,2.0760255629285775,1.9714541957620626,2.324881528968645,0.49780588503098894,1,0.8673695984173416,-0.2771854464350438
0,-1.0987233101848666,-0.16126887615332958,-0.7260991397441883,-0.7096130991311944,2,-0.23109451304937426,-0.005584154088492089,-0.4550042114065791,-0.9225529893707353,1,0.2850132701597634,-0.5018753455454816
2,1.4282392247389295,-0.5895117507183321,1.661646859927712,1.4194391034826501,1,-0.2308129788437246,-0.09272836682577455,-0.42543705687720296,-0.09779775026720482,0,1.2602468600112737,-0.4274121316738657
0,-1.3393864087490377,1.3356472679523446,0.08135119830911137,0.709755035944702,1,1.864839826015022,2.2983680559960846,1.6348755958297079,0.7270871456867762,1,1.3583772246273436,-0.45284915741848963
2,0.10459218263598866,-0.6829191594013068,0.5196813818237598,7.096840675378701e-05,0,-0.9167939002662349,-0.34473852093374263,0.14507549041038945,0.5911923056408095,1,0.7339229879190877,-1.0262511449706633
0,0.9469130276105874,-0.07262050562563398,-1.4701069512361573,7.096840675378701e-05,1,0.11129115673911281,-0.7766882491530818,-0.6157328151228242,-0.8692998130787506,0,-1.544400760702838,2.159867193171858
1,0.9469130276105874,1.3073593810213315,-1.0548467773801746,7.096840675378701e-05,1,0.6294867149752903,0.3651321028831311,0.2346668854995095,0.5083704200082498,1,-0.7266997629900352,-0.11122769877584415
1,0.7062499290464164,-0.7501810347461431,-1.0260092653068424,1.4194391034826501,1,-0.576413439188753,-0.7336668220427612,-0.661334228352818,-0.5723451476160659,0,-0.5724377866213739,0.14987284742488552
1,-0.25640246521026794,0.5495745998843936,1.050291603973071,-0.7096130991311944,0,-0.4754137713848003,1.5769467071711358,2.6735963568980177,-0.14472433793099754,0,1.7235763939386572,-1.1338541586722184
1,-1.2190548594669521,0.2018221300339845,-0.7491691494028541,7.096840675378701e-05,0,0.32134321136606353,0.08543898295012144,-0.33602108038130396,0.5814603798387914,1,-0.1280364721627008,-0.08848995209283764
1,-0.01573936664609687,-0.28600767441620684,0.577356405970424,-0.7096130991311944,0,0.12913733742482864,0.12996522243979922,-0.1340151907294842,0.2789860365517146,1,0.9058113348434002,-0.295325399386938
2,1.307907675456844,-0.818293989569823,1.1541066474370667,7.096840675378701e-05,1,-0.3066873812070812,-0.40498199040416677,-0.46822797221131546,0.7309929263487669,0,1.0860768695479723,-0.13336095535365017
1,-0.8580602116206956,-0.6975962803918349,-1.3028493812108308,7.096840675378701e-05,2,-0.729255083262601,-0.41356509710109285,-0.034972552614672504,-0.4043491150129099,1,0.5286084518891582,-0.7222161345598
1,-0.9783917609027811,-0.019490152496922233,-0.870286700110849,0.709755035944702,1,-0.5766973646277991,-0.8249188490973637,-0.6270229038831547,0.8657342544353372,1,-1.6763847374984127,0.5455981677178843
1,-0.1360709159281824,-0.9749695550292184,1.3675042367797243,1.4194391034826501,1,-0.8741463012022713,-1.0585524764430703,-0.9322320591624881,-1.6607343626088735,1,-1.67265865540587,1.561671200502124
1,-0.9783917609027811,-0.15463875108153294,-1.3778269126014944,0.709755035944702,0,-0.834780673443239,0.35836064386623556,0.01646119497848366,-1.0695457742072827,1,1.1033722488621125,-1.153496670807163
0,0.8265814783285018,0.22296522832014948,-1.4181994295041596,-0.7096130991311944,0,0.004567051514678546,0.6358901561115906,-0.011044962060393836,1.6247838441511098,1,0.8271751819956222,-0.6869505474873581
1,-0.9783917609027811,0.7514013799661472,-0.44349152142553344,-0.7096130991311944,0,1.6177094797817468,0.6780280882187947,0.27148212602747773,-1.4169153592091923,0,0.12182503807660922,0.25316612367059993
1,0.9469130276105874,-0.9669294426400258,0.9983840822410731,1.4194391034826501,1,-0.9691240602247588,-0.9172282685545597,-0.6924940779521104,0.5565967189405873,1,-0.8756590383894168,-0.3789247563618517
2,1.307907675456844,1.2476917874728188,0.09288620313844421,7.096840675378701e-05,1,0.9406592258963471,-0.30241601296874876,0.12421053361256341,1.4310393213738641,0,-1.4387350958896843,1.2737562325236067
0,0.34525528120015975,1.951396300189273,-0.7491691494028541,1.4194391034826501,1,1.8500375312643316,0.22554685983303202,0.08711259669706582,1.2347400313762302,1,-1.169424994075949,0.9750003742327599
2,-0.6173971130565246,0.09226262526803308,-1.5450844826268209,7.096840675378701e-05,1,-0.4848026387493977,0.21243293544075917,-0.06896137754768557,1.4173075332282186,1,0.2753355655461878,-0.8475597793404782
1,0.34525528120015975,-0.8364960078396928,-1.423966931918826,-1.4192971666691427,1,-0.807841388661306,-0.62766220566859,-0.3263191732435823,1.6614455521879299,1,0.15554357585668319,-0.6053814232502482
2,-0.1360709159281824,-0.4802012137316575,-0.9279617242575132,-1.4192971666691427,0,0.061951919208827665,0.12712228783928256,0.04153943313955806,-0.4886316427947136,0,1.5287177426369722,-0.34939632443281743
2,-0.6173971130565246,-0.29191517750721785,0.42740134318909695,1.4194391034826501,1,-0.5111870682121951,0.3903628732088745,-0.43034868118344183,-0.5816689523203735,0,1.5843120520781895,-0.9322876937873963
1,-0.9783917609027811,-0.03634505522566136,-1.4585719464068245,-1.4192971666691427,1,0.18041890630771928,0.09256926311769374,-0.12603278211826704,-1.2997943267467384,0,0.2603449485044576,-0.21775615557141706
0,1.307907675456844,-0.24009781115933962,-1.210569342576168,-1.4192971666691427,1,-0.6983374420456415,0.2928118415562268,0.43730122743528943,-1.023146934065203,1,1.1820410818128402,-1.0390422734276654
0,-0.9783917609027811,-0.02686903596255414,-1.522014472968155,-0.7096130991311944,1,0.24477937639114777,0.4937229996731272,1.2513082418733281,0.5256314153923642,1,1.08070225020121,-0.46561207863025317
2,-0.9783917609027811,-0.32297991679013993,-0.43195651659620055,7.096840675378701e-05,0,-0.5507898128668626,0.07736598933136092,-0.029671430746412646,-0.5782725166716868,0,0.8727922604599656,-0.8425747183533527
1,-1.2190548594669521,-0.04106522101468523,1.4655517778290537,-1.4192971666691427,2,-0.46533865313608586,-0.13995314301616388,-0.41511970886380806,-0.5439625290064596,1,-0.22118528552217734,-0.6296007943468435
2,-1.7003810565952944,-0.5586530673726182,-0.17818641035087782,0.709755035944702,2,-0.8448596199147443,-0.5615903930385853,-0.5776432989105904,0.5017695378014605,1,-0.38762906076698445,-0.7580160412858543
2,-0.1360709159281824,-0.48639340115934393,-0.6568891107681912,-0.7096130991311944,2,-0.9010550334193294,-0.6574240342840035,-0.8391105269078201,-1.355516394588031,1,-0.8226397149654848,-0.752992433759507
2,0.34525528120015975,-0.62217585806773,0.41009883594509766,7.096840675378701e-05,1,-0.06235245351907038,-0.059036688667716844,0.43589178159187847,-1.5225341554147456,0,1.5142306702004966,-0.2923675286742731
1,-0.25640246521026794,2.443954143980576,-0.3742814924495363,-0.7096130991311944,0,1.6098585948266586,3.401643468201348,0.7485599494490393,1.0401703534702287,1,1.1577082678126758,-0.750550981114936
1,1.1875761261747584,1.5029095663413472,-1.0260092653068424,0.709755035944702,1,2.1186059222374487,0.08547630529389877,-0.6040964205631953,0.9955851082671293,1,-1.1248121152368817,1.4731555368124751
0,-0.8580602116206956,0.23781618317718126,0.7157764639224182,7.096840675378701e-05,1,0.9808350358956726,-0.3027263691525975,-0.15869329457770692,-0.3931862393160412,0,-0.8631670850231715,1.324892212005261
1,-0.8580602116206956,1.2627120845146376,0.5139138794090934,1.4194391034826501,1,0.13201237977306274,1.2415058902085327,0.21172680962162263,0.3204124694498315,1,0.2788213733364863,-0.815370622248762
2,-0.6173971130565246,0.511956496679873,-1.0548467773801746,1.4194391034826501,1,1.2181701761147943,0.20212271598349985,-0.12036470365516255,-0.8976043006296304,0,-0.3036167958339051,0.5125387814684375
2,0.2249237319180742,-0.11299987946567261,0.9580115653384081,-0.7096130991311944,1,0.21661962869913917,-0.5414370188739944,-0.4878300589982541,-0.4530711634341088,0,-0.9970863492732613,1.035173749553418
0,-1.0987233101848666,-1.0006025920577317,0.7446139759957504,1.4194391034826501,2,-0.774919634124109,-0.6254851917320597,-0.37959007621590773,-1.5895862387664088,1,1.0074565178787962,-0.5439342688140323
1,-0.01573936664609687,-0.43874294021244853,0.819591507386414,7.096840675378701e-05,1,-0.0042272870355342445,-0.9477912817835563,-0.8750391683843867,-0.7757002068802051,0,-1.7344568475710824,4.17352311725079
2,-0.01573936664609687,-0.4844625910273526,-1.5047119657241559,0.709755035944702,0,-0.8297642598128389,-0.5654766340494847,-0.1961667970429268,-1.6582894252018867,1,-0.5478156255769608,-0.7270032256222849
0,1.1875761261747584,-0.8736783001891791,-0.7953091687201854,0.709755035944702,2,-0.8767923052976376,-0.3857959042003377,-0.38251064843458177,-0.2594234429041799,1,1.4873356724809625,-0.9502083102236089
0,0.10459218263598866,-0.9946661889407183,1.3040617102183938,1.4194391034826501,2,-1.0175847624543457,-0.6363783484604083,-0.31666850948826275,0.06875688859515926,0,0.9019316698458734,-1.0122981328799723
2,-0.8580602116206956,0.17350692015850597,-0.7722391590615197,-1.4192971666691427,2,0.8555319948280337,-0.054409837405997384,-0.10322423684708683,-0.014937566008843035,1,-0.3463801646769132,0.598815190724508
2,0.46558683048224525,0.012134941521862648,0.8368940146304132,-1.4192971666691427,0,-0.6554564168794865,0.7368917270371009,0.6977092331887704,-0.5454601774078625,1,1.4851775224391595,-1.1058019261749223
1,0.5859183797643308,-0.8865951739250136,0.8253590098010803,-1.4192971666691427,1,-0.40271531927148135,-0.42208957443986755,0.00365086746951117,-1.0044272481215513,0,1.3882066733808038,-0.2429496571219652
0,-0.01573936664609687,-0.7079463042607628,0.1793987393584406,1.4194391034826501,1,-0.9176588955427235,-0.9629133185592266,-0.8166482209968001,-0.15556988124098473,0,-1.557252105394019,0.0853221171106167
2,-1.4597179580311233,1.0029838430434372,0.20246874901710632,1.4194391034826501,0,1.2480849558893485,-0.2649699453222919,-0.58249887108164,1.2703643548365093,1,-1.2955721490769088,1.532404902075956
0,-1.0987233101848666,-0.7687401101886467,-1.0836842894535068,1.4194391034826501,2,-0.501208151763138,-0.702491234333948,-0.5742490508520799,1.6591161007854067,1,-0.3951853169293414,0.21945137160636183
1,1.1875761261747584,-0.12173393356166819,-0.9279617242575132,7.096840675378701e-05,2,0.5422910489061806,0.5681999371907445,-0.0065101218121007415,-0.6414814055983901,1,1.4875014470635415,-0.3191818337837846
2,-0.8580602116206956,-0.39130695383386815,-0.7722391590615197,-1.4192971666691427,0,-0.5367865260041057,0.11939608550967061,-0.15723153423157177,1.6289204212369581,1,1.1916688839656253,-0.8497637651392832
1,0.10459218263598866,0.18732411994036707,0.658101439775754,-0.7096130991311944,1,-0.16162029541835685,-0.7180787533084682,-0.46832259464548726,-0.2234797574698182,0,-1.5739966286491895,1.071935930918826
0,-0.01573936664609687,-0.7591097486080334,-0.7549366518175205,7.096840675378701e-05,2,-0.3412632106616542,-0.5909838143607821,-0.4086491359231869,0.3897369141650397,0,0.03922910733689133,0.2072111099263169
1,-0.25640246521026794,-0.18724176515996577,-1.0144742604775097,7.096840675378701e-05,2,0.5261683707176072,0.1749431237126935,-0.1522651354738902,1.0431692346542671,1,0.7612435703700166,-0.01053673805807618
1,1.307907675456844,-0.12345911862579796,1.4424817681703879,1.4194391034826501,1,-0.8094649202280285,-0.4498761960041685,-0.7936370057176759,-0.48126606353139645,1,-0.7817031808000926,-0.8073281639882227
0,0.5859183797643308,-0.07147371600287368,-1.1644293232588367,1.4194391034826501,0,0.14669012028457343,0.2982790919688247,0.32101350450108773,-0.9998413237131615,1,0.7691303720859451,-0.41124238148903625
1,-0.01573936664609687,-0.1959337034857594,-1.383594415016161,7.096840675378701e-05,0,-0.5284296170148848,-0.350433073102283,-0.5358745814446004,-0.7775242814646955,1,-0.45597111113177813,-0.510749101518431
0,0.34525528120015975,0.030576120617589065,-1.6200620140174844,1.4194391034826501,1,0.3986543944762344,-0.37075190588115037,-0.7440600738039028,1.1629250368578992,1,-0.7881835464043627,0.7665134834740919
2,-0.25640246521026794,3.151432610512174,-1.0144742604775097,-1.4192971666691427,0,3.927162759599377,1.9113280532180732,0.2602583485589521,1.4918299081182964,0,-0.3766610599634096,0.40672088070695084
0,1.0672445768926728,4.307836548452211,-0.42618901418153415,7.096840675378701e-05,1,5.1428683568334765,6.327632562396499,7.076137849412179,-1.2736328343178551,1,1.5618249951012622,-0.4964528743159023
0,-0.8580602116206956,-0.6551105467260974,0.13902622245577564,7.096840675378701e-05,1,-0.5967548459876589,-0.13154983629254202,-0.21171345104109954,0.6684840847799983,0,1.4038023499444823,-0.7736122106135439
2,-0.1360709159281824,-1.1961782629695523,-1.6315970188468172,7.096840675378701e-05,1,-1.091670966946403,-0.800304822410828,-0.8130618976624113,-1.5947274162439917,1,1.4338636416506791,-1.0448834073101707
0,1.548570774021015,0.2804238097248043,-1.2682443667228325,1.4194391034826501,0,0.38602455363907234,1.0542648759356676,1.865158555817449,1.2876055272987048,1,1.4457668205430836,-0.6381834966405109
2,-0.497065563774439,-0.10882608324124533,1.71355438165971,7.096840675378701e-05,1,0.34356021265465364,-0.5954621577450325,-0.32217319671747746,1.2254083254148869,0,-1.1207898412594115,1.4964827954824753
2,-1.0987233101848666,0.8565344355557344,0.9003365411917439,-0.7096130991311944,1,1.744081123735308,1.7207680781813204,1.4402648388961605,0.9432858871734845,0,1.3717406567411152,-0.3037786713119667
0,1.0672445768926728,-0.02356012154586796,1.3905742464383901,-0.7096130991311944,2,-0.10073506297034446,-0.5025556769201309,-0.6125618809329274,1.1140827472399473,1,-1.002716032940843,0.3836468076623342
1,1.1875761261747584,-0.21194258383328504,0.45047135284776263,-1.4192971666691427,1,-0.5341276504055725,0.3209514248601751,0.30308984868523814,0.35912188162214503,0,1.1705922455389324,-0.9259852259911155
1,1.6689023233031006,0.9547778016826285,-0.628051598694859,7.096840675378701e-05,1,-0.2462929418791483,0.8621897024391519,1.3347648845728142,-1.209055051247745,1,0.14190438724652327,-0.9049918515295039
2,-1.7003810565952944,1.170333453958507,1.1021991257050687,7.096840675378701e-05,0,1.806677471514513,0.1336286747289447,-0.5728729630006777,1.423492470541456,0,-0.9065764046061224,1.106134428813345
1,1.1875761261747584,-0.9630902922525448,0.6061939180437561,1.4194391034826501,1,-0.7664481456985033,-0.8237892493839741,-0.6903128184607648,-1.2306188537539677,0,-0.3559801709595774,-0.03506349920509986
1,-1.5800495073132088,-0.7411627197735223,-0.16088390310687853,0.709755035944702,0,-0.4626841840902883,-0.6445795856020748,-0.4507799931679328,-0.9417989390527463,1,-0.23493587975830982,0.12193201595869171
0,-0.25640246521026794,-0.3334835688620629,0.7503814784104168,0.709755035944702,1,-0.7091276610922869,0.04080357501341,0.4596234604568785,-0.23012982806459611,0,0.806101425373171,-0.9675306157812622
2,-1.7003810565952944,-0.18060786483017607,1.2694566957303952,7.096840675378701e-05,0,-0.8606176736781417,0.011549974850063243,-0.35204992579920047,-0.005904782235358269,0,0.36457132264194203,-1.0958643838949595
2,1.0672445768926728,-0.41529038765668413,0.4850763673357612,-1.4192971666691427,1,0.20997901637393612,0.05762249758630716,-0.3424760958860897,-1.3840089187353668,0,1.0964419408490704,-0.15737531233522298
0,1.0672445768926728,0.11551860039293707,-0.6222840962801927,-0.7096130991311944,2,0.6341910472323637,-0.10174393999936751,-0.42010416175802023,0.8989410802112389,1,-0.36193701996758315,0.4619031249964613
1,1.4282392247389295,0.7662013814189854,0.779218990483749,7.096840675378701e-05,1,0.3703206350117671,1.2201451657452045,2.2156748037193204,-1.2433717561571676,0,0.8422825947099642,-0.7002980567198183
2,-1.3393864087490377,2.0086154662602467,-1.3662919077721616,7.096840675378701e-05,1,1.4616233085093286,2.7314055619926263,0.9377757562799075,0.5320872625570442,1,1.0131790535162168,-0.6753329196231629
1,1.0672445768926728,0.26272426984745256,-0.4838640383281984,-1.4192971666691427,2,1.02956876025049,-0.6665073265498597,-0.4447086728872251,-0.16367757765203683,1,-1.5205803557869257,3.3473912873878495
2,0.9469130276105874,-0.7574134069333484,-0.9567992363308454,-1.4192971666691427,0,-0.8575819129336366,-0.7047856846505599,-0.3740616844658226,1.0679498083448196,1,-0.4354392219095446,-0.5869896235187222
2,1.6689023233031006,-0.3625478190993683,-0.8010766711348518,0.709755035944702,0,0.07535770597767723,0.20686507366426135,0.8595661508926649,-0.7002285172869032,1,1.3367657637853274,-0.4007839597055336
2,-1.5800495073132088,-0.31198907069807597,-0.2416289369122085,7.096840675378701e-05,1,-0.8824134385158878,0.02547378017962805,-0.0911887937371153,1.1557565534173353,1,0.708192579281614,-1.1196318837629333
2,0.7062499290464164,0.1957611668596988,0.7215439663370847,7.096840675378701e-05,1,0.8457929184494553,-0.006546001051337109,0.42975439323299314,-0.8489486020903727,1,-0.28678697303996764,0.5073932806275283
1,1.307907675456844,0.07130139798923163,1.3155967150477266,1.4194391034826501,1,0.2048337764972602,-0.5105876497672992,-0.32960702066234215,0.25616379936211525,1,-1.104468438676432,0.9037108172512865
1,0.5859183797643308,2.7725471178507273,0.3351213045544341,-0.7096130991311944,1,2.140848526311094,0.23627272179668724,0.7806771136976927,-0.046566957025211714,0,-1.404367092323263,1.1828395887560526
1,0.10459218263598866,-0.5592162943507358,0.4331688456037634,1.4194391034826501,1,-0.24759978096186747,-0.7324390129133587,-0.8194034095482466,-0.5047479850306406,0,-0.9434249372169482,0.9423475314019153
1,-1.4597179580311233,0.06806758320559805,1.563599318878383,1.4194391034826501,2,-0.6874466238851157,-0.4027539247673501,-0.1329784391643059,-1.6740779512022887,1,-0.8901508151569972,-0.6731514935378805
0,0.2249237319180742,3.6299099535003685,-1.6777370381641485,-0.7096130991311944,1,1.2479540090871124,2.1034212885232897,2.1956774198666453,-0.3494132375275234,1,-0.4527192442347083,-0.6022352479927954
2,-1.2190548594669521,-0.6270391932088215,-0.5934465842068605,7.096840675378701e-05,1,-0.6031072666671754,-0.816997639686094,-0.7124521738923422,-1.3083771024038373,0,-1.12548624541057,0.42498459940235656
2,1.307907675456844,-0.14289627745532069,-1.0548467773801746,0.709755035944702,1,0.052494765584058294,-0.659334734337993,-0.45663039933410465,-0.9419415636473444,0,-1.2326971924646237,1.2415167684459607
2,-0.8580602116206956,-0.7979237155054798,-1.6719695357494821,-0.7096130991311944,0,-0.9260929080821844,-0.3577084001990976,-0.5199566955469654,0.6471686144944686,1,1.1909798890616579,-1.032253015647771
0,-0.3767340144923535,-0.19356065359351243,1.2636891933157288,-1.4192971666691427,1,-0.33400712849222697,-0.5262923921491222,-0.7715373677979095,0.2456850680522014,0,-0.8733236797319543,0.05913601250307961
1,1.1875761261747584,-0.7242491200600876,0.2832137828224363,7.096840675378701e-05,1,-0.7960339670984404,-0.5197417526146598,-0.4605689279723961,0.09399800670215652,0,0.2103355365471859,-0.7195935992773265
2,0.9469130276105874,0.8364216554701405,0.6004264156290897,-0.7096130991311944,0,1.0425136969898932,-0.1384529563370945,-0.3440783015228705,0.22073447094712562,0,-1.0477785299736773,0.9585385986546816
1,-0.3767340144923535,-0.141118400192888,1.5866693285370486,-0.7096130991311944,1,0.4998169127900209,-0.12806933348379274,-0.38919887441214923,-1.3025686900798346,0,-0.032226427300522914,0.3687094378780988
1,1.4282392247389295,-0.7938753155861279,-1.7065745502374807,-0.7096130991311944,1,-0.90781643149206,-0.8076528880427774,-0.5152803679862338,-1.1495825988163373,1,-0.7789622259057274,-0.5041854186779611
0,-1.7003810565952944,0.5636231011995785,0.16209623211444132,0.709755035944702,1,-0.24454673022315426,-0.5225322653804622,-0.6814249562154228,0.14794067313664602,0,-1.4384365336568703,0.19928311514168018
0,-1.7003810565952944,-0.11434214336956197,1.2233166764130639,1.4194391034826501,1,0.053175139558803396,0.6601666909156764,0.06934452013942677,-0.3186041047292058,1,1.6707747048693746,-0.6676606015087778
1,-0.01573936664609687,0.7079124475476,-0.9798692459895111,1.4194391034826501,1,0.4576623127838298,0.4471940009578741,0.11210769071078518,-0.1251755813435848,0,-0.1501094031916829,-0.29393474723280993
2,0.2249237319180742,-0.8792007485457684,1.6558793575130457,-0.7096130991311944,1,-0.5708810255964495,-0.7712505591792805,-0.6888783102736579,1.3020103897444157,1,-0.3749853218109494,0.30691565101840096
2,-1.5800495073132088,0.053084609610343225,1.0618266088024038,-0.7096130991311944,1,-0.3206858426288818,-0.4901187636990793,-0.15778945228776686,-1.0791635716036452,0,-1.0483946160831994,0.002946014654401999
0,0.2249237319180742,0.48174936308766736,0.3351213045544341,1.4194391034826501,1,0.48190756745462815,0.36400256960904165,-0.21078553347505846,1.4102492426752553,1,-0.019682386896629475,-0.21551235562297863
0,0.5859183797643308,-0.5372703668488538,0.49084386975042765,0.709755035944702,1,-0.5604461773303059,-0.2795574723744069,-0.13328927702818472,1.2276752342007127,1,0.46596026209480423,-0.6217498583100672
0,1.307907675456844,-0.9197960916566245,-0.2646989465708742,7.096840675378701e-05,1,-0.8911924322308982,-0.8566418398095752,-0.8111712452657739,1.3796761786941023,1,-0.6819467490063671,-0.3118913735437127
0,-0.7377286623386101,-0.2875390408241757,-0.7664716566468532,1.4194391034826501,1,0.06374830425844359,-0.25737798453058414,0.07081923664564871,0.48611543807010493,1,-0.0715878041513649,0.10071198778223757
0,-0.3767340144923535,1.1057895201120878,0.9753140725824074,-0.7096130991311944,1,1.7286770666726015,0.09327262908247391,0.22794981746695872,1.2497986241549779,1,-0.9165815410602796,1.1187201044069552
0,-1.3393864087490377,0.9503848647806632,1.1137341305344017,0.709755035944702,1,0.3108415004328721,0.8193638510161625,1.375848029496262,1.6864260182884836,1,0.09264390385052665,-0.5864074478650486
0,-0.25640246521026794,-0.5402059655374299,0.2197712562611056,0.709755035944702,2,-0.31530518597536683,-0.117174924865412,0.30837408115901804,-0.09699566972018343,1,0.9937675970622107,-0.4917200510292835
2,-1.3393864087490377,-0.9282257305234307,-1.4355019367481587,-0.7096130991311944,1,-0.9603905510644174,-1.0204491446345858,-0.8358456425841915,1.2425009630320312,1,-1.5307577452856522,0.3225571040006463
0,-0.9783917609027811,-0.5418012682529483,-1.4066644246748266,-1.4192971666691427,0,-0.14126619024531822,-0.4111265299335082,0.05036728143628355,1.3862124808155758,1,0.058355848867457094,0.11233159482260968
0,-0.1360709159281824,-0.5631702206361336,-1.3086168836254974,0.709755035944702,0,-0.6861759535880102,-0.55402035952447,-0.41154609349464627,-0.6516368988436823,1,-0.3530539852298587,-0.4894985769645918
2,1.4282392247389295,0.12748081653263912,1.7308568889037093,1.4194391034826501,0,-0.4842567214282201,-0.6864720017407167,-0.5370911958570823,-0.1955016361854319,0,-1.4827401075793907,0.2040908119664343
2,-0.7377286623386101,-0.3330669019374831,-1.4297344343334923,-1.4192971666691427,0,0.28321838483234035,0.3147477182105369,-0.29574585331807535,0.25387157256547394,1,1.5260860477564604,-0.32190205394517224
1,0.9469130276105874,-0.71148119350998,-1.0087067580628433,7.096840675378701e-05,0,-0.649793043032781,-0.7786133231346657,-0.868755953254614,-0.5164831867314111,1,-0.8375402602185203,0.1254406517327471
0,-1.7003810565952944,0.9186395504942904,-0.21855892725354278,1.4194391034826501,0,1.1167625451997365,0.8939690720377929,0.7773024363946025,-0.6091630376205056,1,0.22077450614295402,-0.18824497707859392
0,-1.7003810565952944,-0.1467574008666787,1.5866693285370486,-0.7096130991311944,2,0.33061675059210205,-0.3145369740024843,-0.09583991405482711,-0.40819681362244975,0,-0.4459189909424966,0.5389254785063747
0,0.5859183797643308,0.11669578251121736,1.430946763341055,-1.4192971666691427,1,0.4162959419888029,-0.33022629804728915,-0.5250175732190361,-0.26000525788564266,0,-0.7983364771887655,0.6854248338788964
0,-1.3393864087490377,-1.06311676713461,1.2752241981450616,1.4194391034826501,1,-0.8373356382615028,-0.826828939612233,-0.8048104937816691,-0.8489150004524461,0,0.09079502641351661,-0.2397701305162159
1,-1.7003810565952944,-1.2153596308397394,0.1736312369437742,0.709755035944702,1,-1.0325629498854234,-0.8980932996744756,-0.7384416396657182,-0.09048691429245698,0,0.652815191150572,-0.6892825118718792
2,0.8265814783285018,-0.9794894575475146,0.1332587200411092,-0.7096130991311944,0,-0.5614515826550253,-0.605311904351362,-0.7200454591690785,0.9575094064929744,1,0.9879362668094469,-0.16998409403788217
2,-0.6173971130565246,-0.5699812709080437,-0.33967647796153777,-1.4192971666691427,1,-0.8399342288851241,-0.3116102134333595,-0.25536059211964274,0.4282160609232763,0,0.46146504928241056,-0.9447118755041863
0,-1.5800495073132088,0.26001061747652177,-0.085906371716215,0.709755035944702,2,0.9397590956815665,0.2522073766960245,0.28971390367351263,-0.4114641986081769,1,0.08772302446468982,0.2309241791894819
0,1.4282392247389295,-1.2006284901236168,-0.20702392242420994,-0.7096130991311944,1,-0.9103659264096025,-0.8529768186376286,-0.6097537514862253,-1.178558210315711,1,0.9592061975582392,-0.38720858514323375
0,0.7062499290464164,1.745066854034913,-0.005161337910885025,-0.7096130991311944,1,1.6621150379669603,1.4314979320474075,1.0113060163560013,1.112921769980687,1,0.057025638496084725,-0.21351614984991324
1,1.0672445768926728,-0.1219275343313379,-0.5473065648895291,-1.4192971666691427,1,-0.3672888322751108,0.6377225771195562,0.006412847608584481,0.03996621573987336,1,1.643171671974588,-0.9131730325331889
1,-0.01573936664609687,1.3214758226149261,-0.05130135722821644,-1.4192971666691427,0,-0.01659937006444209,1.1196204192591064,0.19727451777074478,1.617977644967258,1,0.08926730405301424,-0.8539379208413864
2,-1.4597179580311233,-0.7723978468917138,-0.5127015504015305,-1.4192971666691427,0,-0.6776786985499836,-0.7626845943741427,-0.7748623150002539,-0.8474619789299022,0,-0.638203188848555,-0.0051407793324745365
0,1.1875761261747584,0.18478034505321186,0.38126132387176553,1.4194391034826501,1,0.6640288924035247,0.03888874511143074,-0.25354206335733825,-1.1122786297317917,0,-0.18984935623755758,0.27161073862923524
0,0.9469130276105874,-0.19110750231279888,0.9464765605090754,-0.7096130991311944,0,0.18875302024632282,-0.16952084852438648,0.12636033543690908,-1.687015129701256,0,-0.03834996508247538,0.10417319533721882
0,-0.7377286623386101,0.5353846294862717,0.12749121762644278,7.096840675378701e-05,1,0.750480775106391,-0.08029800548992493,0.04362170644113447,-1.4309958441921475,0,-0.7554391206111467,0.5413677871472317
0,0.2249237319180742,-0.4203948543480171,0.3351213045544341,0.709755035944702,1,0.23256494618516355,-0.7517018145973754,-0.5840568450034868,-0.3921193512434071,1,-1.1886125448345737,2.261546963557722
1,0.7062499290464164,0.15395076167482807,-1.1874993329175023,-1.4192971666691427,1,0.9691114202062068,-0.011448627148387031,0.15862386717891444,-1.034297336931491,0,-0.2418627550492104,0.6314467762273325
2,1.548570774021015,0.9156315503340533,-0.7549366518175205,-0.7096130991311944,2,0.47537892631365164,1.7961732554487024,1.5534627631035598,-1.5845051661291922,1,1.3751139337560698,-0.8031763534002071
2,-0.25640246521026794,-0.6612047772964704,-0.016696342740217876,0.709755035944702,2,-0.8237762653680777,-0.7567418493433389,-0.4750649051799172,-0.9412197480052681,1,-0.8525131117983056,-0.39864476452050346
